20.833333	5.000000	0.250000 1515  326.0   46.6	32	   0.0    0.0  292.330 274.538 261.271 251.946 245.882 242.385 240.812 240.603 241.297 242.535 244.050 245.652 247.216 248.665 249.954 251.068 252.004 252.772 253.386 253.867 254.233 254.502 254.694 254.826 254.911 254.962 254.990 255.004 255.010 255.012 255.012 255.012
20.833333	5.000000	0.250000 1516  325.1   52.1	32	   0.0    0.0  284.701 267.888 255.477 246.859 241.350 238.264 236.977 236.950 237.745 239.026 240.542 242.118 243.641 245.040 246.280 247.345 248.236 248.965 249.546 249.998 250.341 250.592 250.770 250.889 250.966 251.011 251.035 251.046 251.049 251.050 251.050 251.050
20.833333	5.000000	0.250000 1517  318.2   50.0	32	   0.0    0.0  278.527 262.243 250.778 243.309 238.982 237.000 236.674 237.437 238.851 240.594 242.440 244.241 245.908 247.393 248.677 249.757 250.646 251.360 251.920 252.347 252.662 252.887 253.040 253.137 253.193 253.220 253.230 253.230 253.227 253.224 253.224 253.224
20.833333	5.000000	0.250000 1518  324.1   49.5	32	   0.0    0.0  284.872 268.021 255.595 246.981 241.485 238.419 237.154 237.148 237.963 239.260 240.789 242.377 243.908 245.314 246.558 247.626 248.520 249.251 249.833 250.286 250.628 250.879 251.057 251.176 251.252 251.297 251.321 251.331 251.335 251.336 251.336 251.336
20.833333	5.000000	0.250000 1519  312.9   46.5	32	   0.0    0.0  275.516 259.564 248.795 242.194 238.768 237.626 238.026 239.382 241.258 243.345 245.439 247.412 249.193 250.751 252.077 253.179 254.076 254.788 255.339 255.753 256.054 256.263 256.399 256.481 256.523 256.538 256.537 256.530 256.521 256.516 256.515 256.515
20.833333	5.000000	0.250000 1520  306.9   43.8	32	   0.0    0.0  268.109 253.405 244.130 239.040 236.993 237.019 238.347 240.402 242.780 245.210 247.526 249.636 251.493 253.087 254.422 255.518 256.397 257.086 257.610 257.997 258.270 258.452 258.563 258.622 258.645 258.643 258.630 258.612 258.596 258.587 258.587 258.587
20.833333	5.000000	0.250000 1521  311.6   43.4	32	   0.0    0.0  275.177 259.266 248.676 242.328 239.176 238.296 238.926 240.473 242.498 244.699 246.877 248.910 250.735 252.321 253.667 254.782 255.685 256.400 256.952 257.365 257.663 257.867 258.000 258.077 258.114 258.126 258.122 258.112 258.102 258.095 258.095 258.095
20.833333	5.000000	0.250000 1522  317.6   46.6	32	   0.0    0.0  279.959 263.410 251.863 244.435 240.224 238.397 238.233 239.151 240.702 242.560 244.501 246.377 248.102 249.632 250.949 252.054 252.961 253.687 254.254 254.686 255.004 255.229 255.381 255.476 255.529 255.555 255.563 255.561 255.556 255.553 255.553 255.553
20.833333	5.000000	0.250000 1523  321.6   44.6	32	   0.0    0.0  288.374 270.749 258.059 249.538 244.359 241.727 240.932 241.380 242.602 244.246 246.059 247.871 249.576 251.113 252.453 253.592 254.534 255.297 255.900 256.364 256.710 256.960 257.133 257.247 257.315 257.353 257.370 257.375 257.375 257.374 257.374 257.374
20.833333	5.000000	0.250000 1524  307.2   27.2	32	   0.0    0.0  283.627 266.299 255.203 248.961 246.278 246.039 247.354 249.550 252.151 254.841 257.423 259.784 261.870 263.665 265.173 266.413 267.411 268.195 268.795 269.239 269.555 269.768 269.900 269.973 270.004 270.007 269.994 269.977 269.961 269.952 269.952 269.952
20.833333	5.000000	0.250000 1525  305.2   29.1	32	   0.0    0.0  282.364 265.257 254.379 248.333 245.813 245.701 247.108 249.367 252.009 254.722 257.315 259.679 261.764 263.555 265.058 266.293 267.285 268.064 268.658 269.098 269.410 269.619 269.749 269.819 269.847 269.848 269.835 269.816 269.800 269.790 269.790 269.790
20.833333	5.000000	0.250000 1526  306.4   36.3	32	   0.0    0.0  273.928 258.284 248.507 243.233 241.209 241.379 242.911 245.189 247.783 250.410 252.900 255.158 257.141 258.838 260.258 261.422 262.355 263.084 263.639 264.047 264.335 264.526 264.642 264.703 264.724 264.722 264.706 264.686 264.668 264.658 264.658 264.658
20.833333	5.000000	0.250000 1527  303.9   41.7	32	   0.0    0.0  265.900 251.734 243.244 239.011 237.777 238.506 240.405 242.899 245.601 248.263 250.742 252.963 254.896 256.539 257.906 259.020 259.907 260.597 261.117 261.496 261.758 261.929 262.028 262.076 262.087 262.076 262.054 262.030 262.010 261.999 261.999 261.999
20.833333	5.000000	0.250000 1528  303.0   39.2	32	   0.0    0.0  266.362 252.117 243.573 239.307 238.056 238.779 240.678 243.178 245.888 248.558 251.046 253.275 255.215 256.864 258.236 259.354 260.245 260.937 261.460 261.840 262.104 262.276 262.376 262.424 262.435 262.424 262.402 262.378 262.358 262.347 262.347 262.347
20.833333	5.000000	0.250000 1529  299.6   29.8	32	   0.0    0.0  263.364 250.123 242.980 240.198 240.313 242.188 244.998 248.185 251.396 254.426 257.167 259.576 261.642 263.380 264.811 265.967 266.879 267.580 268.101 268.473 268.724 268.878 268.960 268.989 268.983 268.957 268.921 268.887 268.860 268.845 268.845 268.845
20.833333	5.000000	0.250000 1530  297.8   34.7	32	   0.0    0.0  256.653 244.836 238.821 236.870 237.551 239.777 242.776 246.040 249.258 252.254 254.941 257.286 259.289 260.967 262.344 263.452 264.322 264.987 265.478 265.825 266.055 266.193 266.262 266.282 266.268 266.236 266.197 266.160 266.131 266.115 266.115 266.115
20.833333	5.000000	0.250000 1531  293.5   31.5	32	   0.0    0.0  253.781 242.883 237.802 236.682 238.037 240.770 244.130 247.641 251.022 254.124 256.880 259.270 261.302 262.996 264.382 265.493 266.361 267.021 267.504 267.842 268.062 268.190 268.248 268.258 268.236 268.197 268.151 268.109 268.077 268.060 268.060 268.060
20.833333	5.000000	0.250000 1532  296.6   31.7	32	   0.0    0.0  254.402 243.333 238.100 236.855 238.116 240.784 244.102 247.587 250.954 254.048 256.801 259.190 261.222 262.918 264.306 265.419 266.290 266.952 267.438 267.777 267.999 268.129 268.189 268.201 268.180 268.141 268.097 268.055 268.024 268.007 268.006 268.006
20.833333	5.000000	0.250000 1533  304.1   32.7	32	   0.0    0.0  272.310 257.025 247.760 243.039 241.535 242.151 244.042 246.594 249.387 252.156 254.744 257.068 259.095 260.821 262.258 263.432 264.368 265.097 265.649 266.051 266.332 266.516 266.624 266.677 266.692 266.683 266.662 266.638 266.618 266.607 266.607 266.607
20.833333	5.000000	0.250000 1534  300.9   32.8	32	   0.0    0.0  268.827 254.261 245.723 241.658 240.698 241.737 243.934 246.695 249.623 252.474 255.106 257.450 259.483 261.205 262.635 263.797 264.720 265.437 265.975 266.366 266.635 266.808 266.907 266.952 266.959 266.944 266.919 266.891 266.869 266.857 266.856 266.856
20.833333	5.000000	0.250000 1535  325.6   35.6	32	   0.0    0.0  309.200 289.058 273.910 263.164 256.095 251.944 249.994 249.618 250.291 251.605 253.252 255.015 256.747 258.358 259.797 261.042 262.092 262.955 263.648 264.191 264.606 264.913 265.133 265.284 265.383 265.444 265.478 265.495 265.503 265.506 265.506 265.506
20.833333	5.000000	0.250000 1536  319.6   38.8	32	   0.0    0.0  294.440 275.811 262.484 253.621 248.318 245.710 245.029 245.638 247.038 248.857 250.831 252.785 254.611 256.249 257.672 258.876 259.871 260.674 261.306 261.792 262.154 262.413 262.592 262.708 262.777 262.814 262.830 262.834 262.832 262.830 262.830 262.830
20.833333	5.000000	0.250000 1537  320.3   31.9	32	   0.0    0.0  301.914 282.177 267.967 258.441 252.674 249.767 248.917 249.455 250.850 252.706 254.742 256.770 258.672 260.383 261.873 263.137 264.182 265.027 265.695 266.208 266.591 266.868 267.059 267.184 267.259 267.300 267.319 267.324 267.324 267.322 267.322 267.322
20.833333	5.000000	0.250000 1538  321.7   35.1	32	   0.0    0.0  304.118 284.336 269.792 259.768 253.439 249.979 248.629 248.744 249.800 251.396 253.242 255.136 256.948 258.601 260.058 261.304 262.343 263.190 263.864 264.386 264.781 265.069 265.271 265.407 265.493 265.542 265.568 265.579 265.582 265.582 265.582 265.582
20.833333	5.000000	0.250000 1539  313.4   39.4	32	   0.0    0.0  286.237 268.620 256.520 248.918 244.786 243.188 243.325 244.562 246.418 248.550 250.725 252.797 254.683 256.342 257.761 258.946 259.913 260.684 261.284 261.738 262.070 262.303 262.457 262.552 262.604 262.626 262.630 262.625 262.617 262.613 262.613 262.613
20.833333	5.000000	0.250000 1540  310.6   35.9	32	   0.0    0.0  277.641 261.331 250.866 244.956 242.392 242.134 243.347 245.400 247.845 250.381 252.820 255.054 257.031 258.732 260.163 261.340 262.287 263.031 263.601 264.022 264.322 264.525 264.651 264.720 264.749 264.752 264.741 264.724 264.709 264.701 264.700 264.700
20.833333	5.000000	0.250000 1541  315.7   30.6	32	   0.0    0.0  296.561 277.371 263.968 255.348 250.472 248.365 248.186 249.255 251.050 253.192 255.422 257.573 259.547 261.295 262.798 264.059 265.092 265.920 266.567 267.060 267.422 267.679 267.852 267.961 268.023 268.052 268.061 268.059 268.054 268.050 268.050 268.050
20.833333	5.000000	0.250000 1542  310.8   28.1	32	   0.0    0.0  289.910 271.561 259.356 252.054 248.447 247.459 248.202 249.987 252.311 254.825 257.304 259.614 261.682 263.478 265.001 266.262 267.283 268.092 268.716 269.183 269.521 269.753 269.902 269.990 270.033 270.046 270.042 270.031 270.019 270.012 270.012 270.012
20.833333	5.000000	0.250000 1543  312.3   31.8	32	   0.0    0.0  293.014 274.274 261.433 253.400 249.069 247.434 247.636 248.997 251.002 253.288 255.611 257.817 259.820 261.578 263.081 264.334 265.357 266.172 266.805 267.284 267.634 267.879 268.041 268.140 268.194 268.216 268.220 268.214 268.206 268.201 268.201 268.201
20.833333	5.000000	0.250000 1544  316.3   37.7	32	   0.0    0.0  289.895 271.782 259.136 251.001 246.394 244.398 244.224 245.229 246.923 248.948 251.059 253.098 254.971 256.630 258.057 259.255 260.237 261.024 261.639 262.106 262.451 262.695 262.859 262.963 263.021 263.049 263.057 263.056 263.051 263.047 263.047 263.047
20.833333	5.000000	0.250000 1545  317.0   33.1	32	   0.0    0.0  298.407 279.037 265.329 256.350 251.113 248.676 248.218 249.063 250.687 252.705 254.849 256.944 258.884 260.612 262.106 263.364 264.400 265.233 265.886 266.386 266.756 267.020 267.200 267.315 267.383 267.417 267.429 267.431 267.427 267.425 267.425 267.425
20.833333	5.000000	0.250000 1546  300.9    2.6	32	   0.0    0.0  277.728 261.686 252.485 248.305 247.561 248.982 251.621 254.821 258.154 261.360 264.299 266.903 269.153 271.055 272.630 273.909 274.924 275.710 276.300 276.726 277.018 277.205 277.310 277.356 277.361 277.342 277.311 277.279 277.253 277.239 277.239 277.239
20.833333	5.000000	0.250000 1547  300.1    5.1	32	   0.0    0.0  272.206 257.389 249.338 246.134 246.153 248.129 251.144 254.580 258.049 261.325 264.291 266.898 269.137 271.020 272.573 273.829 274.821 275.584 276.153 276.560 276.835 277.007 277.098 277.133 277.128 277.101 277.065 277.028 276.999 276.984 276.983 276.983
20.833333	5.000000	0.250000 1548  298.4   10.2	32	   0.0    0.0  270.273 255.877 248.179 245.249 245.464 247.568 250.660 254.136 257.620 260.895 263.853 266.447 268.671 270.540 272.080 273.323 274.305 275.059 275.619 276.019 276.289 276.455 276.543 276.574 276.567 276.538 276.500 276.462 276.433 276.417 276.417 276.417
20.833333	5.000000	0.250000 1549  296.8   12.9	32	   0.0    0.0  264.487 251.464 244.974 243.015 243.949 246.548 249.954 253.610 257.185 260.496 263.455 266.032 268.231 270.072 271.582 272.797 273.751 274.480 275.018 275.398 275.649 275.800 275.874 275.894 275.878 275.842 275.798 275.757 275.725 275.707 275.707 275.707
20.833333	5.000000	0.250000 1550  290.6    3.8	32	   0.0    0.0  254.944 244.661 240.643 240.689 243.116 246.745 250.814 254.873 258.677 262.108 265.125 267.722 269.919 271.744 273.232 274.418 275.341 276.037 276.542 276.889 277.110 277.233 277.282 277.280 277.245 277.193 277.136 277.085 277.047 277.026 277.026 277.026
20.833333	5.000000	0.250000 1551  297.6    6.6	32	   0.0    0.0  269.681 255.457 247.955 245.210 245.583 247.811 250.994 254.534 258.062 261.367 264.344 266.951 269.184 271.059 272.603 273.848 274.830 275.583 276.143 276.541 276.808 276.972 277.058 277.087 277.078 277.048 277.008 276.969 276.939 276.923 276.923 276.923
20.833333	5.000000	0.250000 1552  292.3    6.3	32	   0.0    0.0  258.365 247.088 242.216 241.599 243.553 246.870 250.751 254.703 258.453 261.862 264.873 267.474 269.680 271.517 273.017 274.217 275.153 275.862 276.380 276.739 276.971 277.103 277.161 277.166 277.137 277.090 277.038 276.990 276.954 276.934 276.933 276.933
20.833333	5.000000	0.250000 1553  295.0    4.4	32	   0.0    0.0  264.783 251.784 245.401 243.581 244.657 247.380 250.888 254.626 258.265 261.625 264.624 267.233 269.457 271.317 272.843 274.069 275.032 275.766 276.308 276.689 276.941 277.091 277.165 277.184 277.166 277.128 277.083 277.040 277.007 276.989 276.989 276.989
20.833333	5.000000	0.250000 1554  293.7   19.4	32	   0.0    0.0  257.833 246.360 241.101 240.042 241.583 244.550 248.151 251.887 255.469 258.747 261.654 264.173 266.313 268.097 269.557 270.726 271.641 272.335 272.844 273.199 273.430 273.564 273.625 273.635 273.611 273.568 273.520 273.476 273.442 273.424 273.423 273.423
20.833333	5.000000	0.250000 1555  290.6   27.0	32	   0.0    0.0  247.485 238.581 235.314 235.674 238.139 241.646 245.515 249.343 252.914 256.127 258.945 261.367 263.413 265.109 266.489 267.587 268.438 269.078 269.541 269.857 270.056 270.163 270.203 270.197 270.160 270.108 270.053 270.003 269.967 269.947 269.946 269.946
20.833333	5.000000	0.250000 1556  284.8   19.8	32	   0.0    0.0  237.284 232.246 232.221 235.024 239.172 243.758 248.280 252.491 256.283 259.624 262.516 264.979 267.042 268.739 270.107 271.183 272.007 272.615 273.042 273.322 273.486 273.560 273.569 273.535 273.474 273.402 273.331 273.269 273.224 273.200 273.200 273.200
20.833333	5.000000	0.250000 1557  291.2   22.0	32	   0.0    0.0  249.558 240.429 237.153 237.621 240.242 243.914 247.939 251.906 255.598 258.915 261.823 264.322 266.431 268.181 269.603 270.736 271.614 272.274 272.750 273.076 273.280 273.391 273.432 273.425 273.386 273.332 273.275 273.224 273.186 273.165 273.165 273.165
20.833333	5.000000	0.250000 1558  286.6   22.3	32	   0.0    0.0  238.679 233.119 232.691 235.215 239.189 243.676 248.146 252.332 256.114 259.451 262.344 264.809 266.876 268.578 269.952 271.034 271.864 272.478 272.911 273.196 273.364 273.443 273.456 273.425 273.367 273.297 273.228 273.167 273.123 273.100 273.099 273.099
20.833333	5.000000	0.250000 1559  289.3   19.6	32	   0.0    0.0  247.197 238.815 236.164 237.104 240.051 243.932 248.079 252.113 255.839 259.170 262.081 264.577 266.681 268.423 269.837 270.960 271.829 272.479 272.947 273.264 273.461 273.565 273.600 273.587 273.544 273.486 273.426 273.373 273.333 273.312 273.312 273.312
20.833333	5.000000	0.250000 1560  280.1    1.3	32	   0.0    0.0  228.899 228.083 231.239 236.163 241.600 246.925 251.868 256.328 260.281 263.732 266.700 269.214 271.308 273.018 274.386 275.451 276.254 276.836 277.234 277.482 277.614 277.657 277.638 277.577 277.493 277.402 277.315 277.242 277.189 277.161 277.160 277.160
20.833333	5.000000	0.250000 1561  282.7    3.2	32	   0.0    0.0  234.194 231.082 232.658 236.632 241.565 246.654 251.499 255.928 259.877 263.338 266.323 268.859 270.977 272.714 274.109 275.201 276.032 276.640 277.062 277.332 277.484 277.545 277.541 277.493 277.420 277.337 277.257 277.188 277.139 277.112 277.112 277.112
20.833333	5.000000	0.250000 1562  280.6    9.6	32	   0.0    0.0  232.739 230.071 231.925 236.049 241.044 246.145 250.977 255.382 259.305 262.739 265.699 268.212 270.310 272.029 273.408 274.487 275.307 275.904 276.318 276.583 276.729 276.786 276.779 276.729 276.654 276.570 276.489 276.420 276.370 276.344 276.343 276.343
20.833333	5.000000	0.250000 1563  272.7    1.3	32	   0.0    0.0  216.278 222.846 229.789 236.382 242.475 248.034 253.044 257.506 261.427 264.825 267.725 270.160 272.167 273.785 275.059 276.030 276.743 277.239 277.557 277.734 277.801 277.788 277.720 277.619 277.503 277.385 277.278 277.190 277.127 277.095 277.094 277.094
20.833333	5.000000	0.250000 1564  280.6    6.4	32	   0.0    0.0  228.916 227.997 231.068 235.931 241.326 246.621 251.542 255.986 259.924 263.362 266.319 268.825 270.911 272.616 273.979 275.041 275.843 276.423 276.820 277.068 277.200 277.244 277.225 277.165 277.082 276.992 276.905 276.832 276.780 276.752 276.751 276.751
20.833333	5.000000	0.250000 1565  275.2    7.7	32	   0.0    0.0  220.736 224.014 229.597 235.728 241.673 247.175 252.161 256.612 260.535 263.944 266.864 269.325 271.363 273.017 274.329 275.339 276.090 276.623 276.976 277.184 277.280 277.292 277.247 277.164 277.062 276.957 276.859 276.778 276.720 276.690 276.689 276.689
20.833333	5.000000	0.250000 1566  276.9    2.6	32	   0.0    0.0  224.301 225.702 230.249 235.916 241.693 247.151 252.136 256.603 260.546 263.980 266.926 269.416 271.483 273.165 274.505 275.542 276.319 276.875 277.249 277.476 277.589 277.615 277.582 277.509 277.415 277.316 277.223 277.145 277.090 277.060 277.060 277.060
20.833333	5.000000	0.250000 1567  277.5    5.8	32	   0.0    0.0  224.237 225.615 230.140 235.789 241.552 246.999 251.975 256.433 260.368 263.796 266.737 269.221 271.284 272.964 274.300 275.335 276.110 276.666 277.039 277.266 277.378 277.405 277.371 277.299 277.205 277.106 277.014 276.936 276.880 276.851 276.850 276.850
20.833333	5.000000	0.250000 1568  294.1   14.5	32	   0.0    0.0  259.318 247.647 242.351 241.347 242.985 246.065 249.774 253.607 257.274 260.625 263.595 266.166 268.350 270.171 271.660 272.853 273.786 274.494 275.012 275.374 275.609 275.745 275.807 275.817 275.792 275.748 275.699 275.653 275.618 275.599 275.599 275.599
20.833333	5.000000	0.250000 1569  288.9   15.2	32	   0.0    0.0  248.905 240.255 237.496 238.429 241.423 245.375 249.601 253.713 257.510 260.906 263.874 266.420 268.566 270.344 271.787 272.934 273.822 274.487 274.965 275.290 275.492 275.599 275.635 275.623 275.580 275.522 275.461 275.406 275.366 275.345 275.344 275.344
20.833333	5.000000	0.250000 1570  290.4    9.5	32	   0.0    0.0  253.612 243.632 239.821 239.996 242.492 246.148 250.219 254.265 258.048 261.457 264.451 267.027 269.206 271.014 272.487 273.661 274.574 275.262 275.760 276.102 276.319 276.438 276.485 276.482 276.445 276.393 276.336 276.285 276.246 276.226 276.225 276.225
20.833333	5.000000	0.250000 1571  291.3   12.7	32	   0.0    0.0  254.763 244.391 240.222 240.104 242.382 245.888 249.861 253.845 257.591 260.976 263.956 266.524 268.697 270.504 271.976 273.151 274.066 274.757 275.258 275.604 275.825 275.948 275.998 275.998 275.965 275.914 275.859 275.810 275.772 275.752 275.752 275.752
